A_block,A_062,PrimeExcite(osc_strength),0.321001545
A_block,A_063,PrimeExcite(osc_strength),1.07716463
A_block,A_064,PrimeExcite(osc_strength),1.151060722
A_block,A_065,PrimeExcite(osc_strength),0.338760188
A_block,A_066,PrimeExcite(osc_strength),0.510370581
A_block,A_067,PrimeExcite(osc_strength),0.838001795
A_block,A_068,PrimeExcite(osc_strength),0.36442081
A_block,A_069,PrimeExcite(osc_strength),0.389980882
A_block,A_070,PrimeExcite(osc_strength),1.686140471
A_block,A_071,PrimeExcite(osc_strength),0.687514576
A_block,A_072,PrimeExcite(osc_strength),0.34230228
A_block,A_073,PrimeExcite(osc_strength),0.426325971
A_block,A_074,PrimeExcite(osc_strength),0.398639407
A_block,A_075,PrimeExcite(osc_strength),0.841463218
A_block,A_076,PrimeExcite(osc_strength),1.079292435
A_block,A_077,PrimeExcite(osc_strength),0.451266541
A_block,A_078,PrimeExcite(osc_strength),0.492509727
A_block,A_079,PrimeExcite(osc_strength),1.420390554
A_block,A_080,PrimeExcite(osc_strength),0.416662461
A_block,A_081,PrimeExcite(osc_strength),1.109860761
A_block,A_082,PrimeExcite(osc_strength),1.084830507
A_block,A_083,PrimeExcite(osc_strength),0.354704724
A_block,A_084,PrimeExcite(osc_strength),0.870587149
A_block,A_085,PrimeExcite(osc_strength),0.802570094
A_block,A_086,PrimeExcite(osc_strength),1.245437391
A_block,A_087,PrimeExcite(osc_strength),0.598949263
A_block,A_088,PrimeExcite(osc_strength),0.724005439
A_block,A_089,PrimeExcite(osc_strength),1.400569959
A_block,A_090,PrimeExcite(osc_strength),0.47393785
A_block,A_091,PrimeExcite(osc_strength),1.812088129
A_block,A_092,PrimeExcite(osc_strength),1.062616642
A_block,A_093,PrimeExcite(osc_strength),0.465734334
A_block,A_094,PrimeExcite(osc_strength),0.377565415
A_block,A_095,PrimeExcite(osc_strength),1.17693905
A_block,A_096,PrimeExcite(osc_strength),1.013920576
A_block,A_097,PrimeExcite(osc_strength),0.472286537
A_block,A_098,PrimeExcite(osc_strength),0.769389032
A_block,A_099,PrimeExcite(osc_strength),0.70483633
A_block,A_100,PrimeExcite(osc_strength),0.305554329
A_block,A_001,DipoleMoment(Debye),6.53814
A_block,A_002,DipoleMoment(Debye),1.22302
A_block,A_003,DipoleMoment(Debye),6.41542
A_block,A_004,DipoleMoment(Debye),1.83329
A_block,A_005,DipoleMoment(Debye),6.20217
A_block,A_006,DipoleMoment(Debye),6.69149
A_block,A_007,DipoleMoment(Debye),2.32614
A_block,A_008,DipoleMoment(Debye),8.52873
A_block,A_009,DipoleMoment(Debye),1.9045
A_block,A_010,DipoleMoment(Debye),4.79623
A_block,A_011,DipoleMoment(Debye),7.36851
A_block,A_012,DipoleMoment(Debye),2.37911
A_block,A_013,DipoleMoment(Debye),2.22169
A_block,A_014,DipoleMoment(Debye),1.90279
A_block,A_015,DipoleMoment(Debye),1.70778
A_block,A_016,DipoleMoment(Debye),0.5893
A_block,A_017,DipoleMoment(Debye),5.67838
A_block,A_018,DipoleMoment(Debye),5.52262
A_block,A_019,DipoleMoment(Debye),5.01365
A_block,A_020,DipoleMoment(Debye),2.83472
A_block,A_021,DipoleMoment(Debye),3.79097
A_block,A_022,DipoleMoment(Debye),11.23638
A_block,A_023,DipoleMoment(Debye),1.00606
A_block,A_024,DipoleMoment(Debye),3.43351
A_block,A_025,DipoleMoment(Debye),0.81221
A_block,A_026,DipoleMoment(Debye),6.30263
A_block,A_027,DipoleMoment(Debye),0.14816
A_block,A_028,DipoleMoment(Debye),3.94881
A_block,A_029,DipoleMoment(Debye),0.85122
A_block,A_030,DipoleMoment(Debye),0.87856
A_block,A_031,DipoleMoment(Debye),5.72602
A_block,A_032,DipoleMoment(Debye),3.62306
A_block,A_033,DipoleMoment(Debye),3.11822
A_block,A_034,DipoleMoment(Debye),0.16484
A_block,A_035,DipoleMoment(Debye),6.86506
A_block,A_036,DipoleMoment(Debye),5.90902
A_block,A_037,DipoleMoment(Debye),4.29399
A_block,A_038,DipoleMoment(Debye),4.3577
A_block,A_039,DipoleMoment(Debye),4.03514
A_block,A_040,DipoleMoment(Debye),1e-05
A_block,A_041,DipoleMoment(Debye),0.5717
A_block,A_042,DipoleMoment(Debye),10.9367
A_block,A_043,DipoleMoment(Debye),7.47229
A_block,A_044,DipoleMoment(Debye),9.3203
A_block,A_045,DipoleMoment(Debye),1e-05
A_block,A_046,DipoleMoment(Debye),0.02634
A_block,A_047,DipoleMoment(Debye),0.67954
A_block,A_048,DipoleMoment(Debye),5.44887
A_block,A_049,DipoleMoment(Debye),7.03416
A_block,A_050,DipoleMoment(Debye),0.81516
A_block,A_051,DipoleMoment(Debye),3.94326
A_block,A_052,DipoleMoment(Debye),1.57582
A_block,A_053,DipoleMoment(Debye),5.84678
A_block,A_054,DipoleMoment(Debye),1.6455
A_block,A_055,DipoleMoment(Debye),2.42633
A_block,A_056,DipoleMoment(Debye),6.87046
A_block,A_057,DipoleMoment(Debye),4.20738
A_block,A_058,DipoleMoment(Debye),8.43186
A_block,A_059,DipoleMoment(Debye),6.80464
A_block,A_060,DipoleMoment(Debye),3.22478
A_block,A_061,DipoleMoment(Debye),1.27034
A_block,A_062,DipoleMoment(Debye),1.69592
A_block,A_063,DipoleMoment(Debye),4.57481
A_block,A_064,DipoleMoment(Debye),1.67952
A_block,A_065,DipoleMoment(Debye),3.1708
A_block,A_066,DipoleMoment(Debye),1.02836
A_block,A_067,DipoleMoment(Debye),6.48104
A_block,A_068,DipoleMoment(Debye),7.12652
A_block,A_069,DipoleMoment(Debye),6.71599
A_block,A_070,DipoleMoment(Debye),3.1107
A_block,A_071,DipoleMoment(Debye),3.90557
A_block,A_072,DipoleMoment(Debye),7.09154
A_block,A_073,DipoleMoment(Debye),1.36276
A_block,A_074,DipoleMoment(Debye),1.40057
A_block,A_075,DipoleMoment(Debye),9.68444
A_block,A_076,DipoleMoment(Debye),2.07902
A_block,A_077,DipoleMoment(Debye),6.5004
A_block,A_078,DipoleMoment(Debye),2.54496
A_block,A_079,DipoleMoment(Debye),0.19083
A_block,A_080,DipoleMoment(Debye),2.13755
A_block,A_081,DipoleMoment(Debye),2.94439
A_block,A_082,DipoleMoment(Debye),5.9743
A_block,A_083,DipoleMoment(Debye),0.22698
A_block,A_084,DipoleMoment(Debye),3.26333
A_block,A_085,DipoleMoment(Debye),3.81502
A_block,A_086,DipoleMoment(Debye),4.01453
A_block,A_087,DipoleMoment(Debye),0.2821
A_block,A_088,DipoleMoment(Debye),6.75808
A_block,A_089,DipoleMoment(Debye),0.56083
A_block,A_090,DipoleMoment(Debye),4.86399
A_block,A_091,DipoleMoment(Debye),0.13957
A_block,A_092,DipoleMoment(Debye),1.1148
A_block,A_093,DipoleMoment(Debye),4.0281
A_block,A_094,DipoleMoment(Debye),11.51117
A_block,A_095,DipoleMoment(Debye),4.28349
A_block,A_096,DipoleMoment(Debye),0.0
A_block,A_097,DipoleMoment(Debye),6.74898
A_block,A_098,DipoleMoment(Debye),5.18924
A_block,A_099,DipoleMoment(Debye),6.79629
A_block,A_100,DipoleMoment(Debye),1.21588
A_block,A_001,SurfaceCharge,0.04783014
A_block,A_002,SurfaceCharge,-0.03471318
A_block,A_003,SurfaceCharge,-0.02310211
A_block,A_004,SurfaceCharge,-0.01656425
A_block,A_005,SurfaceCharge,-0.01764259
A_block,A_006,SurfaceCharge,-0.0218857
A_block,A_007,SurfaceCharge,-0.0302673
A_block,A_008,SurfaceCharge,-0.01783382
A_block,A_009,SurfaceCharge,-0.02817621
A_block,A_010,SurfaceCharge,-0.0125897
A_block,A_011,SurfaceCharge,0.12613019
A_block,A_012,SurfaceCharge,-0.03418436
A_block,A_013,SurfaceCharge,-0.01840387
A_block,A_014,SurfaceCharge,0.06947493
A_block,A_015,SurfaceCharge,-0.02600568
A_block,A_016,SurfaceCharge,-0.02570956
A_block,A_017,SurfaceCharge,-0.02025762
A_block,A_018,SurfaceCharge,-0.02758689
A_block,A_019,SurfaceCharge,-0.02249916
A_block,A_020,SurfaceCharge,-0.02690111
A_block,A_021,SurfaceCharge,-0.03643476
A_block,A_022,SurfaceCharge,-0.02611408
A_block,A_023,SurfaceCharge,-0.0250688
A_block,A_024,SurfaceCharge,-0.0233991
A_block,A_025,SurfaceCharge,-0.02507548
A_block,A_026,SurfaceCharge,-0.02348576
A_block,A_027,SurfaceCharge,0.02101141
A_block,A_028,SurfaceCharge,-0.0245582
A_block,A_029,SurfaceCharge,-0.01896431
A_block,A_030,SurfaceCharge,0.03246289
A_block,A_031,SurfaceCharge,-0.02996497
A_block,A_032,SurfaceCharge,-0.02154073
A_block,A_033,SurfaceCharge,-0.02705976
A_block,A_034,SurfaceCharge,-0.03000554
A_block,A_035,SurfaceCharge,0.0682084
A_block,A_036,SurfaceCharge,-0.02090427
A_block,A_037,SurfaceCharge,0.03084781
A_block,A_038,SurfaceCharge,-0.02938389
A_block,A_039,SurfaceCharge,-0.01563284
A_block,A_040,SurfaceCharge,-0.02340187
A_block,A_041,SurfaceCharge,-0.01759248
A_block,A_042,SurfaceCharge,-0.02340937
A_block,A_043,SurfaceCharge,-0.02288297
A_block,A_044,SurfaceCharge,-0.01863404
A_block,A_045,SurfaceCharge,-0.02643122
A_block,A_046,SurfaceCharge,-0.03346941
A_block,A_047,SurfaceCharge,-0.0150358
A_block,A_048,SurfaceCharge,-0.01730879
A_block,A_049,SurfaceCharge,-0.02572083
A_block,A_050,SurfaceCharge,-0.01798236
A_block,A_051,SurfaceCharge,0.01408655
A_block,A_052,SurfaceCharge,-0.02405743
A_block,A_053,SurfaceCharge,0.08999193
A_block,A_054,SurfaceCharge,-0.02334142
A_block,A_055,SurfaceCharge,-0.01340425
A_block,A_056,SurfaceCharge,0.04121138
A_block,A_057,SurfaceCharge,0.0663009
A_block,A_058,SurfaceCharge,-0.01862155
A_block,A_059,SurfaceCharge,-0.02380485
A_block,A_060,SurfaceCharge,-0.00744011
A_block,A_061,SurfaceCharge,0.06271285
A_block,A_062,SurfaceCharge,-0.02921055
A_block,A_063,SurfaceCharge,-0.02528442
A_block,A_064,SurfaceCharge,-0.03167675
A_block,A_065,SurfaceCharge,-0.02616585
A_block,A_066,SurfaceCharge,-0.01690482
A_block,A_067,SurfaceCharge,-0.02730333
A_block,A_068,SurfaceCharge,-0.01799869
A_block,A_069,SurfaceCharge,-0.0137573
A_block,A_070,SurfaceCharge,-0.03066975
A_block,A_071,SurfaceCharge,-0.02838127
A_block,A_072,SurfaceCharge,-0.02162231
A_block,A_073,SurfaceCharge,-0.03311149
A_block,A_074,SurfaceCharge,-0.03211971
A_block,A_075,SurfaceCharge,-0.02321539
A_block,A_076,SurfaceCharge,-0.02835868
A_block,A_077,SurfaceCharge,-0.03023587
A_block,A_078,SurfaceCharge,-0.01430253
A_block,A_079,SurfaceCharge,-0.04394858
A_block,A_080,SurfaceCharge,-0.02650819
A_block,A_081,SurfaceCharge,0.05293355
A_block,A_082,SurfaceCharge,-0.02773395
A_block,A_083,SurfaceCharge,-0.02952653
A_block,A_084,SurfaceCharge,-0.02977244
A_block,A_085,SurfaceCharge,-0.02633255
A_block,A_086,SurfaceCharge,-0.02526043
A_block,A_087,SurfaceCharge,-0.02442216
A_block,A_088,SurfaceCharge,-0.02532653
A_block,A_089,SurfaceCharge,-0.03821558
A_block,A_090,SurfaceCharge,-0.02442322
A_block,A_091,SurfaceCharge,-0.03755671
A_block,A_092,SurfaceCharge,0.04495425
A_block,A_093,SurfaceCharge,0.05627921
A_block,A_094,SurfaceCharge,-0.02702925
A_block,A_095,SurfaceCharge,-0.02213687
A_block,A_096,SurfaceCharge,-0.02263654
A_block,A_097,SurfaceCharge,-0.0298945
A_block,A_098,SurfaceCharge,-0.01825864
A_block,A_099,SurfaceCharge,-0.06537101
A_block,A_100,SurfaceCharge,-0.03127469
A_block,A_001,CorrectedMass,210.233
A_block,A_002,CorrectedMass,252.46
A_block,A_003,CorrectedMass,181.21
A_block,A_004,CorrectedMass,96.104
A_block,A_005,CorrectedMass,175.206
A_block,A_006,CorrectedMass,215.208
A_block,A_007,CorrectedMass,191.278
A_block,A_008,CorrectedMass,196.162
A_block,A_009,CorrectedMass,282.376
A_block,A_010,CorrectedMass,212.117
A_block,A_011,CorrectedMass,193.282
A_block,A_012,CorrectedMass,290.362
A_block,A_013,CorrectedMass,146.149
A_block,A_014,CorrectedMass,166.176
A_block,A_015,CorrectedMass,203.241
A_block,A_016,CorrectedMass,120.195
A_block,A_017,CorrectedMass,303.288
A_block,A_018,CorrectedMass,261.321
A_block,A_019,CorrectedMass,232.316
A_block,A_020,CorrectedMass,248.282
A_block,A_021,CorrectedMass,396.466
A_block,A_022,CorrectedMass,258.277
A_block,A_023,CorrectedMass,189.214
A_block,A_024,CorrectedMass,215.227
A_block,A_025,CorrectedMass,205.275
A_block,A_026,CorrectedMass,267.244
A_block,A_027,CorrectedMass,304.392
A_block,A_028,CorrectedMass,237.258
A_block,A_029,CorrectedMass,98.163
A_block,A_030,CorrectedMass,228.291
A_block,A_031,CorrectedMass,310.4
A_block,A_032,CorrectedMass,144.177
A_block,A_033,CorrectedMass,265.309
A_block,A_034,CorrectedMass,254.332
A_block,A_035,CorrectedMass,218.27
A_block,A_036,CorrectedMass,297.291
A_block,A_037,CorrectedMass,170.139
A_block,A_038,CorrectedMass,247.294
A_block,A_039,CorrectedMass,136.129
A_block,A_040,CorrectedMass,128.174
A_block,A_041,CorrectedMass,153.141
A_block,A_042,CorrectedMass,192.218
A_block,A_043,CorrectedMass,166.242
A_block,A_044,CorrectedMass,134.142
A_block,A_045,CorrectedMass,178.234
A_block,A_046,CorrectedMass,336.5095
A_block,A_047,CorrectedMass,68.075
A_block,A_048,CorrectedMass,109.132
A_block,A_049,CorrectedMass,240.321
A_block,A_050,CorrectedMass,109.132
A_block,A_051,CorrectedMass,180.1
A_block,A_052,CorrectedMass,218.227
A_block,A_053,CorrectedMass,197.252
A_block,A_054,CorrectedMass,189.218
A_block,A_055,CorrectedMass,171.121
A_block,A_056,CorrectedMass,118.139
A_block,A_057,CorrectedMass,191.108
A_block,A_058,CorrectedMass,174.159
A_block,A_059,CorrectedMass,184.253
A_block,A_060,CorrectedMass,151.062
A_block,A_061,CorrectedMass,166.18
A_block,A_062,CorrectedMass,295.339
A_block,A_063,CorrectedMass,211.239
A_block,A_064,CorrectedMass,228.335
A_block,A_065,CorrectedMass,172.187
A_block,A_066,CorrectedMass,166.151
A_block,A_067,CorrectedMass,227.322
A_block,A_068,CorrectedMass,283.205
A_block,A_069,CorrectedMass,110.134
A_block,A_070,CorrectedMass,221.3
A_block,A_071,CorrectedMass,217.268
A_block,A_072,CorrectedMass,219.258
A_block,A_073,CorrectedMass,196.352
A_block,A_074,CorrectedMass,317.385
A_block,A_075,CorrectedMass,215.267
A_block,A_076,CorrectedMass,180.309
A_block,A_077,CorrectedMass,322.364
A_block,A_078,CorrectedMass,83.094
A_block,A_079,CorrectedMass,324.552
A_block,A_080,CorrectedMass,240.321
A_block,A_081,CorrectedMass,110.112
A_block,A_082,CorrectedMass,232.302
A_block,A_083,CorrectedMass,245.325
A_block,A_084,CorrectedMass,207.273
A_block,A_085,CorrectedMass,221.256
A_block,A_086,CorrectedMass,180.203
A_block,A_087,CorrectedMass,118.179
A_block,A_088,CorrectedMass,175.231
A_block,A_089,CorrectedMass,204.357
A_block,A_090,CorrectedMass,180.203
A_block,A_091,CorrectedMass,266.428
A_block,A_092,CorrectedMass,208.257
A_block,A_093,CorrectedMass,202.228
A_block,A_094,CorrectedMass,300.373
A_block,A_095,CorrectedMass,252.235
A_block,A_096,CorrectedMass,208.216
A_block,A_097,CorrectedMass,238.287
A_block,A_098,CorrectedMass,121.139
A_block,A_099,CorrectedMass,166.176
A_block,A_100,CorrectedMass,332.402
A_block,A_001,HBondAcceptors,4.0
A_block,A_002,HBondAcceptors,1.0
A_block,A_003,HBondAcceptors,1.0
A_block,A_004,HBondAcceptors,0.0
A_block,A_005,HBondAcceptors,4.0
A_block,A_006,HBondAcceptors,3.0
A_block,A_007,HBondAcceptors,3.0
A_block,A_008,HBondAcceptors,5.0
A_block,A_009,HBondAcceptors,1.0
A_block,A_010,HBondAcceptors,5.0
A_block,A_011,HBondAcceptors,2.0
A_block,A_012,HBondAcceptors,2.0
A_block,A_013,HBondAcceptors,2.0
A_block,A_014,HBondAcceptors,3.0
A_block,A_015,HBondAcceptors,3.0
A_block,A_016,HBondAcceptors,0.0
A_block,A_017,HBondAcceptors,5.0
A_block,A_018,HBondAcceptors,3.0
A_block,A_019,HBondAcceptors,4.0
A_block,A_020,HBondAcceptors,3.0
A_block,A_021,HBondAcceptors,6.0
A_block,A_022,HBondAcceptors,4.0
A_block,A_023,HBondAcceptors,2.0
A_block,A_024,HBondAcceptors,1.0
A_block,A_025,HBondAcceptors,3.0
A_block,A_026,HBondAcceptors,5.0
A_block,A_027,HBondAcceptors,0.0
A_block,A_028,HBondAcceptors,3.0
A_block,A_029,HBondAcceptors,1.0
A_block,A_030,HBondAcceptors,2.0
A_block,A_031,HBondAcceptors,2.0
A_block,A_032,HBondAcceptors,2.0
A_block,A_033,HBondAcceptors,3.0
A_block,A_034,HBondAcceptors,0.0
A_block,A_035,HBondAcceptors,2.0
A_block,A_036,HBondAcceptors,3.0
A_block,A_037,HBondAcceptors,2.0
A_block,A_038,HBondAcceptors,4.0
A_block,A_039,HBondAcceptors,2.0
A_block,A_040,HBondAcceptors,0.0
A_block,A_041,HBondAcceptors,5.0
A_block,A_042,HBondAcceptors,3.0
A_block,A_043,HBondAcceptors,1.0
A_block,A_044,HBondAcceptors,4.0
A_block,A_045,HBondAcceptors,0.0
A_block,A_046,HBondAcceptors,0.0
A_block,A_047,HBondAcceptors,1.0
A_block,A_048,HBondAcceptors,3.0
A_block,A_049,HBondAcceptors,3.0
A_block,A_050,HBondAcceptors,3.0
A_block,A_051,HBondAcceptors,1.0
A_block,A_052,HBondAcceptors,2.0
A_block,A_053,HBondAcceptors,2.0
A_block,A_054,HBondAcceptors,4.0
A_block,A_055,HBondAcceptors,1.0
A_block,A_056,HBondAcceptors,2.0
A_block,A_057,HBondAcceptors,2.0
A_block,A_058,HBondAcceptors,3.0
A_block,A_059,HBondAcceptors,2.0
A_block,A_060,HBondAcceptors,1.0
A_block,A_061,HBondAcceptors,4.0
A_block,A_062,HBondAcceptors,6.0
A_block,A_063,HBondAcceptors,0.0
A_block,A_064,HBondAcceptors,1.0
A_block,A_065,HBondAcceptors,3.0
A_block,A_066,HBondAcceptors,1.0
A_block,A_067,HBondAcceptors,2.0
A_block,A_068,HBondAcceptors,3.0
A_block,A_069,HBondAcceptors,3.0
A_block,A_070,HBondAcceptors,2.0
A_block,A_071,HBondAcceptors,3.0
A_block,A_072,HBondAcceptors,3.0
A_block,A_073,HBondAcceptors,1.0
A_block,A_074,HBondAcceptors,4.0
A_block,A_075,HBondAcceptors,3.0
A_block,A_076,HBondAcceptors,1.0
A_block,A_077,HBondAcceptors,4.0
A_block,A_078,HBondAcceptors,2.0
A_block,A_079,HBondAcceptors,0.0
A_block,A_080,HBondAcceptors,4.0
A_block,A_081,HBondAcceptors,2.0
A_block,A_082,HBondAcceptors,2.0
A_block,A_083,HBondAcceptors,1.0
A_block,A_084,HBondAcceptors,2.0
A_block,A_085,HBondAcceptors,4.0
A_block,A_086,HBondAcceptors,3.0
A_block,A_087,HBondAcceptors,0.0
A_block,A_088,HBondAcceptors,2.0
A_block,A_089,HBondAcceptors,0.0
A_block,A_090,HBondAcceptors,3.0
A_block,A_091,HBondAcceptors,0.0
A_block,A_092,HBondAcceptors,3.0
A_block,A_093,HBondAcceptors,1.0
A_block,A_094,HBondAcceptors,4.0
A_block,A_095,HBondAcceptors,1.0
A_block,A_096,HBondAcceptors,2.0
A_block,A_097,HBondAcceptors,4.0
A_block,A_098,HBondAcceptors,1.0
A_block,A_099,HBondAcceptors,2.0
A_block,A_100,HBondAcceptors,1.0
A_block,A_001,HBondDonors,1.0
A_block,A_002,HBondDonors,0.0
A_block,A_003,HBondDonors,1.0
A_block,A_004,HBondDonors,0.0
A_block,A_005,HBondDonors,0.0
A_block,A_006,HBondDonors,0.0
A_block,A_007,HBondDonors,0.0
A_block,A_008,HBondDonors,1.0
A_block,A_009,HBondDonors,0.0
A_block,A_010,HBondDonors,1.0
A_block,A_011,HBondDonors,1.0
A_block,A_012,HBondDonors,0.0
A_block,A_013,HBondDonors,1.0
A_block,A_014,HBondDonors,0.0
A_block,A_015,HBondDonors,0.0
A_block,A_016,HBondDonors,0.0
A_block,A_017,HBondDonors,2.0
A_block,A_018,HBondDonors,0.0
A_block,A_019,HBondDonors,1.0
A_block,A_020,HBondDonors,1.0
A_block,A_021,HBondDonors,1.0
A_block,A_022,HBondDonors,1.0
A_block,A_023,HBondDonors,1.0
A_block,A_024,HBondDonors,1.0
A_block,A_025,HBondDonors,0.0
A_block,A_026,HBondDonors,0.0
A_block,A_027,HBondDonors,0.0
A_block,A_028,HBondDonors,1.0
A_block,A_029,HBondDonors,0.0
A_block,A_030,HBondDonors,0.0
A_block,A_031,HBondDonors,0.0
A_block,A_032,HBondDonors,1.0
A_block,A_033,HBondDonors,2.0
A_block,A_034,HBondDonors,0.0
A_block,A_035,HBondDonors,0.0
A_block,A_036,HBondDonors,0.0
A_block,A_037,HBondDonors,1.0
A_block,A_038,HBondDonors,0.0
A_block,A_039,HBondDonors,1.0
A_block,A_040,HBondDonors,0.0
A_block,A_041,HBondDonors,1.0
A_block,A_042,HBondDonors,0.0
A_block,A_043,HBondDonors,2.0
A_block,A_044,HBondDonors,0.0
A_block,A_045,HBondDonors,0.0
A_block,A_046,HBondDonors,0.0
A_block,A_047,HBondDonors,0.0
A_block,A_048,HBondDonors,2.0
A_block,A_049,HBondDonors,0.0
A_block,A_050,HBondDonors,1.0
A_block,A_051,HBondDonors,0.0
A_block,A_052,HBondDonors,1.0
A_block,A_053,HBondDonors,0.0
A_block,A_054,HBondDonors,1.0
A_block,A_055,HBondDonors,0.0
A_block,A_056,HBondDonors,1.0
A_block,A_057,HBondDonors,0.0
A_block,A_058,HBondDonors,0.0
A_block,A_059,HBondDonors,0.0
A_block,A_060,HBondDonors,0.0
A_block,A_061,HBondDonors,2.0
A_block,A_062,HBondDonors,0.0
A_block,A_063,HBondDonors,1.0
A_block,A_064,HBondDonors,1.0
A_block,A_065,HBondDonors,0.0
A_block,A_066,HBondDonors,1.0
A_block,A_067,HBondDonors,1.0
A_block,A_068,HBondDonors,0.0
A_block,A_069,HBondDonors,0.0
A_block,A_070,HBondDonors,1.0
A_block,A_071,HBondDonors,0.0
A_block,A_072,HBondDonors,1.0
A_block,A_073,HBondDonors,0.0
A_block,A_074,HBondDonors,0.0
A_block,A_075,HBondDonors,1.0
A_block,A_076,HBondDonors,0.0
A_block,A_077,HBondDonors,1.0
A_block,A_078,HBondDonors,2.0
A_block,A_079,HBondDonors,0.0
A_block,A_080,HBondDonors,0.0
A_block,A_081,HBondDonors,2.0
A_block,A_082,HBondDonors,0.0
A_block,A_083,HBondDonors,0.0
A_block,A_084,HBondDonors,1.0
A_block,A_085,HBondDonors,0.0
A_block,A_086,HBondDonors,0.0
A_block,A_087,HBondDonors,0.0
A_block,A_088,HBondDonors,0.0
A_block,A_089,HBondDonors,0.0
A_block,A_090,HBondDonors,0.0
A_block,A_091,HBondDonors,0.0
A_block,A_092,HBondDonors,0.0
A_block,A_093,HBondDonors,1.0
A_block,A_094,HBondDonors,2.0
A_block,A_095,HBondDonors,0.0
A_block,A_096,HBondDonors,0.0
A_block,A_097,HBondDonors,1.0
A_block,A_098,HBondDonors,1.0
A_block,A_099,HBondDonors,1.0
A_block,A_100,HBondDonors,0.0
A_block,A_001,Asphericity,0.6725522021
A_block,A_002,Asphericity,0.2335491176
A_block,A_003,Asphericity,0.5211778258
A_block,A_004,Asphericity,0.3557758263
A_block,A_005,Asphericity,0.1642759814
A_block,A_006,Asphericity,0.656025177
A_block,A_007,Asphericity,0.5978610474
A_block,A_008,Asphericity,0.5003478769
A_block,A_009,Asphericity,0.7370241785
A_block,A_010,Asphericity,0.2501765977
A_block,A_011,Asphericity,0.5826685833
A_block,A_012,Asphericity,0.6737917131
A_block,A_013,Asphericity,0.3121302798
A_block,A_014,Asphericity,0.6897953097
A_block,A_015,Asphericity,0.2999834164
A_block,A_016,Asphericity,0.3562483202
A_block,A_017,Asphericity,0.5528779793
A_block,A_018,Asphericity,0.08852795716
A_block,A_019,Asphericity,0.3707293857
A_block,A_020,Asphericity,0.4940860597
A_block,A_021,Asphericity,0.6441867035
A_block,A_022,Asphericity,0.8527555436
A_block,A_023,Asphericity,0.674789229
A_block,A_024,Asphericity,0.625345349
A_block,A_025,Asphericity,0.7042033215
A_block,A_026,Asphericity,0.7484448295
A_block,A_027,Asphericity,0.1461420416
A_block,A_028,Asphericity,0.4229812662
A_block,A_029,Asphericity,0.2921309732
A_block,A_030,Asphericity,0.8134434198
A_block,A_031,Asphericity,0.009335070688
A_block,A_032,Asphericity,0.4628555899
A_block,A_033,Asphericity,0.1930442761
A_block,A_034,Asphericity,0.2063533514
A_block,A_035,Asphericity,0.249241434
A_block,A_036,Asphericity,0.5652683982
A_block,A_037,Asphericity,0.6422549806
A_block,A_038,Asphericity,0.6727500723
A_block,A_039,Asphericity,0.321972118
A_block,A_040,Asphericity,0.3912923671
A_block,A_041,Asphericity,0.3983639712
A_block,A_042,Asphericity,0.7082028033
A_block,A_043,Asphericity,0.5131538175
A_block,A_044,Asphericity,0.4596145883
A_block,A_045,Asphericity,0.5687917383
A_block,A_046,Asphericity,0.0001789637748
A_block,A_047,Asphericity,0.2500506376
A_block,A_048,Asphericity,0.2777833164
A_block,A_049,Asphericity,0.2047405349
A_block,A_050,Asphericity,0.3220736355
A_block,A_051,Asphericity,0.3728099949
A_block,A_052,Asphericity,0.6394785266
A_block,A_053,Asphericity,0.3257470581
A_block,A_054,Asphericity,0.4053180885
A_block,A_055,Asphericity,0.613011302
A_block,A_056,Asphericity,0.4170239155
A_block,A_057,Asphericity,0.4289184547
A_block,A_058,Asphericity,0.2786317228
A_block,A_059,Asphericity,0.4108548098
A_block,A_060,Asphericity,0.3498214235
A_block,A_061,Asphericity,0.4311001259
A_block,A_062,Asphericity,0.2053501204
A_block,A_063,Asphericity,0.6149275858
A_block,A_064,Asphericity,0.3685047481
A_block,A_065,Asphericity,0.5627715597
A_block,A_066,Asphericity,0.6133959262
A_block,A_067,Asphericity,0.1729064497
A_block,A_068,Asphericity,0.3928343711
A_block,A_069,Asphericity,0.5770766205
A_block,A_070,Asphericity,0.5855409241
A_block,A_071,Asphericity,0.5488677153
A_block,A_072,Asphericity,0.4813131566
A_block,A_073,Asphericity,0.8384061899
A_block,A_074,Asphericity,0.5731698353
A_block,A_075,Asphericity,0.1075262682
A_block,A_076,Asphericity,0.2764838344
A_block,A_077,Asphericity,0.3672183561
A_block,A_078,Asphericity,0.3873009721
A_block,A_079,Asphericity,0.2115950322
A_block,A_080,Asphericity,0.5129248633
A_block,A_081,Asphericity,0.5049217286
A_block,A_082,Asphericity,0.4003553048
A_block,A_083,Asphericity,0.1811283583
A_block,A_084,Asphericity,0.7161507549
A_block,A_085,Asphericity,0.7506556782
A_block,A_086,Asphericity,0.7494157654
A_block,A_087,Asphericity,0.5053322429
A_block,A_088,Asphericity,0.3173083196
A_block,A_089,Asphericity,0.877863889
A_block,A_090,Asphericity,0.4217785704
A_block,A_091,Asphericity,0.7700399625
A_block,A_092,Asphericity,0.5343131832
A_block,A_093,Asphericity,0.4140754078
A_block,A_094,Asphericity,0.2075747099
A_block,A_095,Asphericity,0.8059064362
A_block,A_096,Asphericity,0.3880650342
