0.4,0.26,0.12,0.22,0.202546572
0.06,0.62,0.1,0.22,0.193840119
0.56,0.16,0.06,0.22,0.122663316
0.74,0.02,0.02,0.22,0.173813392
0.02,0.12,0.62,0.24,0.266862787
0.02,0.26,0.48,0.24,0.317726498
0.26,0.02,0.48,0.24,0.328966079
0.26,0.04,0.46,0.24,0.284425447
0.06,0.26,0.44,0.24,0.360724389
0.24,0.1,0.42,0.24,0.301235264
0.26,0.12,0.38,0.24,0.342628576
0.3,0.12,0.34,0.24,0.186861477
0.32,0.12,0.32,0.24,0.200076766
0.44,0.02,0.3,0.24,0.267480367
0.46,0.02,0.28,0.24,0.333531535
0.48,0.02,0.26,0.24,0.304412308
0.32,0.18,0.26,0.24,0.22404149
0.42,0.1,0.24,0.24,0.273090878
0.4,0.12,0.24,0.24,0.229693366
0.22,0.3,0.24,0.24,0.156955933
0.4,0.12,0.24,0.24,0.321077769
0.44,0.1,0.22,0.24,0.22345606
0.2,0.34,0.22,0.24,0.115195616
0.12,0.46,0.18,0.24,0.152589258
0.52,0.06,0.18,0.24,0.19742017
0.6,0.02,0.14,0.24,0.267762331
0.26,0.36,0.14,0.24,0.114348615
0.46,0.16,0.14,0.24,0.108082302
0.24,0.38,0.14,0.24,0.045283913
0.5,0.12,0.14,0.24,0.240299514
0.54,0.1,0.12,0.24,0.217542687
0.42,0.22,0.12,0.24,0.168412408
0.46,0.2,0.1,0.24,0.211658732
0.24,0.42,0.1,0.24,0.115438521
0.16,0.52,0.08,0.24,0.039745035
0.56,0.14,0.06,0.24,0.096226092
0.42,0.32,0.02,0.24,0.142063125
0.2,0.54,0.02,0.24,0.096972108
0.1,0.02,0.62,0.26,0.304487086
0.12,0.04,0.58,0.26,0.312432739
0.1,0.18,0.46,0.26,0.211348058
0.24,0.04,0.46,0.26,0.285427431
0.16,0.14,0.44,0.26,0.256890658
0.16,0.14,0.44,0.26,0.242655434
0.3,0.02,0.42,0.26,0.497768326
0.28,0.04,0.42,0.26,0.385391115
0.2,0.14,0.4,0.26,0.364547702
0.1,0.24,0.4,0.26,0.311583595
0.32,0.02,0.4,0.26,0.336879157
0.22,0.12,0.4,0.26,0.330080269
0.08,0.28,0.38,0.26,0.288211701
0.2,0.18,0.36,0.26,0.328178553
0.3,0.08,0.36,0.26,0.381739257
0.32,0.08,0.34,0.26,0.328519226
0.26,0.14,0.34,0.26,0.348510432
0.34,0.08,0.32,0.26,0.332720522
0.32,0.12,0.3,0.26,0.43957304
0.04,0.42,0.28,0.26,0.329198923
0.08,0.38,0.28,0.26,0.135556243
0.34,0.14,0.26,0.26,0.313479281
0.34,0.16,0.24,0.26,0.382225632
0.08,0.44,0.22,0.26,0.280693789
0.16,0.38,0.2,0.26,0.348679142
0.36,0.24,0.14,0.26,0.397893981
0.4,0.2,0.14,0.26,0.401334011
0.04,0.58,0.12,0.26,0.373117894
0.24,0.4,0.1,0.26,0.33232255
0.18,0.52,0.04,0.26,0.28135396
0.28,0.44,0.02,0.26,0.176589188
0.08,0.16,0.48,0.28,0.28660631
0.16,0.08,0.48,0.28,0.329893581
0.2,0.08,0.44,0.28,0.315347606
0.06,0.24,0.42,0.28,0.237019665
0.26,0.1,0.36,0.28,0.274292221
0.1,0.28,0.34,0.28,0.16301978
0.36,0.06,0.3,0.28,0.343626279
0.14,0.3,0.28,0.28,0.168905435
0.4,0.08,0.24,0.28,0.302583258
0.14,0.36,0.22,0.28,0.162415604
0.24,0.26,0.22,0.28,0.267058667
0.26,0.26,0.2,0.28,0.206303438
0.2,0.34,0.18,0.28,0.19116347
0.04,0.52,0.16,0.28,0.183600037
0.28,0.32,0.12,0.28,0.148432301
0.34,0.26,0.12,0.28,0.143923261
0.44,0.16,0.12,0.28,0.179409007
0.12,0.48,0.12,0.28,0.126142226
0.38,0.24,0.1,0.28,0.210036089
0.36,0.28,0.08,0.28,0.155263672
0.14,0.52,0.06,0.28,0.166410722
0.2,0.48,0.04,0.28,0.178398521
0.4,0.28,0.04,0.28,0.222739111
0.54,0.16,0.02,0.28,0.209732639
0.1,0.06,0.54,0.3,0.364465782
0.04,0.2,0.46,0.3,0.247746905
0.04,0.26,0.4,0.3,0.225241661
0.1,0.24,0.36,0.3,0.249721345
0.32,0.04,0.34,0.3,0.365838542
0.1,0.28,0.32,0.3,0.185888499
0.32,0.12,0.26,0.3,0.303168935
0.22,0.24,0.24,0.3,0.24310209
0.28,0.18,0.24,0.3,0.304200591
0.36,0.16,0.18,0.3,0.304427515
0.26,0.26,0.18,0.3,0.233320805
0.08,0.44,0.18,0.3,0.1404451
0.42,0.14,0.14,0.3,0.173388202
0.06,0.5,0.14,0.3,0.155913531
0.06,0.52,0.12,0.3,0.169136432
0.26,0.32,0.12,0.3,0.136992599
0.24,0.36,0.1,0.3,0.118736394
0.52,0.08,0.1,0.3,0.194456412
0.06,0.56,0.08,0.3,0.144534186
0.04,0.58,0.08,0.3,0.173155079
0.02,0.64,0.04,0.3,0.218721246
0.04,0.62,0.04,0.3,0.207589025
0.24,0.42,0.04,0.3,0.201880222
0.64,0.02,0.04,0.3,0.224212278
0.24,0.42,0.04,0.3,0.197317087
0.66,0.02,0.02,0.3,0.291703832
0.58,0.1,0.02,0.3,0.288598792
0.52,0.16,0.02,0.3,0.270105996
0.08,0.04,0.56,0.32,0.367664106
0.02,0.1,0.56,0.32,0.333122023
0.02,0.14,0.52,0.32,0.328284756
0.14,0.04,0.5,0.32,0.371382121
0.1,0.08,0.5,0.32,0.376159065
0.08,0.12,0.48,0.32,0.283384849
0.22,0.04,0.42,0.32,0.380612512
0.08,0.2,0.4,0.32,0.239250612
0.1,0.24,0.34,0.32,0.201684408
0.16,0.2,0.32,0.32,0.292392921
0.02,0.34,0.32,0.32,0.230981088
0.38,0.02,0.28,0.32,0.402685998
0.42,0.02,0.24,0.32,0.35540651
0.18,0.26,0.24,0.32,0.233925221
0.3,0.18,0.2,0.32,0.270223901
0.34,0.16,0.18,0.32,0.268683934
0.42,0.08,0.18,0.32,0.315998816
0.4,0.12,0.16,0.32,0.284307312
0.16,0.36,0.16,0.32,0.104143644
0.02,0.52,0.14,0.32,0.199269863
0.54,0.02,0.12,0.32,0.138937634
0.54,0.02,0.12,0.32,0.155732859
0.22,0.34,0.12,0.32,0.146594528
0.26,0.3,0.12,0.32,0.143927547
0.08,0.5,0.1,0.32,0.153737922
0.4,0.2,0.08,0.32,0.19421066
0.22,0.38,0.08,0.32,0.150249388
0.34,0.26,0.08,0.32,0.175115077
0.2,0.44,0.04,0.32,0.185537984
0.04,0.1,0.52,0.34,0.348631818
0.06,0.14,0.46,0.34,0.354958974
0.14,0.16,0.36,0.34,0.323511065
0.12,0.18,0.36,0.34,0.296263294
0.24,0.06,0.36,0.34,0.380801931
0.28,0.04,0.34,0.34,0.345358922
0.22,0.18,0.26,0.34,0.271451398
0.24,0.26,0.16,0.34,0.110472923
0.44,0.12,0.1,0.34,0.16301811
0.48,0.1,0.08,0.34,0.187791241
0.02,0.56,0.08,0.34,0.139639543
0.16,0.46,0.04,0.34,0.165235086
0.3,0.32,0.04,0.34,0.187379614
0.36,0.26,0.04,0.34,0.191724152
0.34,0.3,0.02,0.34,0.20128384
0.46,0.18,0.02,0.34,0.235470308
0.04,0.6,0.02,0.34,0.188695843
0.04,0.16,0.44,0.36,0.270858547
0.16,0.08,0.4,0.36,0.303100858
0.08,0.16,0.4,0.36,0.309236314
0.18,0.08,0.38,0.36,0.294275817
0.02,0.28,0.34,0.36,0.256453928
0.32,0.02,0.3,0.36,0.351708352
0.12,0.22,0.3,0.36,0.272981345
0.08,0.28,0.28,0.36,0.168295322
0.18,0.24,0.22,0.36,0.240838934
0.36,0.08,0.2,0.36,0.287960416
0.18,0.28,0.18,0.36,0.153865538
0.26,0.22,0.16,0.36,0.168517152
0.48,0.04,0.12,0.36,0.256086829
0.3,0.26,0.08,0.36,0.164234396
0.36,0.2,0.08,0.36,0.169437903
0.22,0.34,0.08,0.36,0.13703395
0.26,0.32,0.06,0.36,0.16086425
0.56,0.04,0.04,0.36,0.241820554
0.1,0.5,0.04,0.36,0.169678708
0.54,0.08,0.02,0.36,0.242331686
0.02,0.06,0.54,0.38,0.369700396
0.22,0.02,0.38,0.38,0.395327562
0.08,0.24,0.3,0.38,0.28282047
0.28,0.1,0.24,0.38,0.282540132
0.1,0.36,0.16,0.38,0.105475566
0.02,0.44,0.16,0.38,0.107787103
0.44,0.04,0.14,0.38,0.154894983
0.38,0.1,0.14,0.38,0.267917909
0.48,0.04,0.1,0.38,0.173110303
0.3,0.22,0.1,0.38,0.150418095
0.2,0.32,0.1,0.38,0.1230048
0.08,0.46,0.08,0.38,0.12514309
0.28,0.26,0.08,0.38,0.149297545
0.02,0.54,0.06,0.38,0.143564944
0.32,0.24,0.06,0.38,0.187574121
0.28,0.3,0.04,0.38,0.188225394
0.5,0.1,0.02,0.38,0.221229275
0.12,0.48,0.02,0.38,0.180213113
0.02,0.1,0.48,0.4,0.372486831
0.14,0.08,0.38,0.4,0.408448309
0.18,0.1,0.32,0.4,0.309640854
0.08,0.26,0.26,0.4,0.200447067
0.36,0.04,0.2,0.4,0.339177757
0.1,0.3,0.2,0.4,0.188369121
0.26,0.18,0.16,0.4,0.121884977
0.1,0.36,0.14,0.4,0.100136606
0.22,0.24,0.14,0.4,0.13088781
0.42,0.08,0.1,0.4,0.166492316
0.02,0.48,0.1,0.4,0.122045922
0.38,0.12,0.1,0.4,0.165298459
0.44,0.06,0.1,0.4,0.194757119
0.2,0.3,0.1,0.4,0.146187103
0.38,0.14,0.08,0.4,0.188449586
0.5,0.04,0.06,0.4,0.225161218
0.46,0.08,0.06,0.4,0.22295676
0.34,0.2,0.06,0.4,0.186673965
0.42,0.14,0.04,0.4,0.147469478
0.28,0.28,0.04,0.4,0.159029108
0.12,0.46,0.02,0.4,0.17220731
0.06,0.06,0.46,0.42,0.436675743
0.1,0.04,0.44,0.42,0.425202336
0.14,0.08,0.36,0.42,0.455166179
0.16,0.06,0.36,0.42,0.401285888
0.22,0.02,0.34,0.42,0.448192554
0.18,0.06,0.34,0.42,0.384891792
0.06,0.2,0.32,0.42,0.33387905
0.16,0.12,0.3,0.42,0.33629727
0.16,0.12,0.3,0.42,0.398433144
0.04,0.28,0.26,0.42,0.234442468
0.04,0.28,0.26,0.42,0.169077719
0.26,0.08,0.24,0.42,0.353676395
0.12,0.26,0.2,0.42,0.100121732
0.16,0.22,0.2,0.42,0.113076145
0.32,0.08,0.18,0.42,0.165871504
0.14,0.28,0.16,0.42,0.119180423
0.28,0.14,0.16,0.42,0.15298472
0.16,0.26,0.16,0.42,0.118533482
0.04,0.4,0.14,0.42,0.106030377
0.28,0.16,0.14,0.42,0.13827128
0.38,0.08,0.12,0.42,0.160129177
0.22,0.26,0.1,0.42,0.131779928
0.26,0.22,0.1,0.42,0.137461236
0.14,0.36,0.08,0.42,0.135107837
0.36,0.14,0.08,0.42,0.117258695
0.26,0.24,0.08,0.42,0.131618815
0.02,0.48,0.08,0.42,0.114406012
0.42,0.1,0.06,0.42,0.168166353
0.06,0.48,0.04,0.42,0.133435925
0.32,0.24,0.02,0.42,0.179620286
0.12,0.02,0.42,0.44,0.471855007
0.16,0.04,0.36,0.44,0.431861224
0.02,0.18,0.36,0.44,0.398528902
0.24,0.02,0.3,0.44,0.449162866
0.08,0.2,0.28,0.44,0.238658836
0.26,0.02,0.28,0.44,0.437004128
0.22,0.1,0.24,0.44,0.268816057
0.16,0.16,0.24,0.44,0.296685642
0.24,0.1,0.22,0.44,0.1276368
0.04,0.3,0.22,0.44,0.159057584
0.18,0.18,0.2,0.44,0.109357086
0.04,0.38,0.14,0.44,0.095933123
0.34,0.08,0.14,0.44,0.148524982
0.28,0.2,0.08,0.44,0.136255722
0.12,0.4,0.04,0.44,0.153517453
0.52,0.02,0.02,0.44,0.22566109
0.4,0.14,0.02,0.44,0.194798452
0.46,0.08,0.02,0.44,0.232766889
0.16,0.38,0.02,0.44,0.180522193
0.04,0.06,0.44,0.46,0.465679122
0.08,0.06,0.4,0.46,0.490056743
0.12,0.04,0.38,0.46,0.477482771
0.12,0.06,0.36,0.46,0.469486934
0.08,0.12,0.34,0.46,0.389846182
0.04,0.18,0.32,0.46,0.345824712
0.16,0.2,0.18,0.46,0.122323047
0.2,0.2,0.14,0.46,0.128234202
0.06,0.34,0.14,0.46,0.091427201
0.26,0.14,0.14,0.46,0.137596808
0.02,0.4,0.12,0.46,0.101571088
0.38,0.04,0.12,0.46,0.164407228
0.1,0.34,0.1,0.46,0.131095457
0.2,0.24,0.1,0.46,0.133151277
0.44,0.02,0.08,0.46,0.18573806
0.32,0.16,0.06,0.46,0.188129917
0.08,0.42,0.04,0.46,0.148172488
0.08,0.14,0.3,0.48,0.362241121
0.22,0.04,0.26,0.48,0.45999671
0.1,0.16,0.26,0.48,0.33656727
0.2,0.08,0.24,0.48,0.347970496
0.26,0.06,0.2,0.48,0.18904821
0.16,0.16,0.2,0.48,0.129886136
0.04,0.36,0.12,0.48,0.099703432
0.22,0.2,0.1,0.48,0.144551715
0.16,0.28,0.08,0.48,0.14415948
0.18,0.28,0.06,0.48,0.165115011
0.12,0.38,0.02,0.48,0.178254522
0.32,0.18,0.02,0.48,0.209442898
0.18,0.32,0.02,0.48,0.178396715
0.44,0.06,0.02,0.48,0.229955758
0.04,0.16,0.3,0.5,0.353421424
0.06,0.14,0.3,0.5,0.383273406
0.08,0.14,0.28,0.5,0.30399086
0.1,0.14,0.26,0.5,0.403957519
0.18,0.08,0.24,0.5,0.157684086
0.02,0.26,0.22,0.5,0.08761438
0.14,0.16,0.2,0.5,0.124061765
0.18,0.16,0.16,0.5,0.143779845
0.1,0.28,0.12,0.5,0.115481785
0.32,0.08,0.1,0.5,0.166941891
0.14,0.26,0.1,0.5,0.124911085
0.02,0.42,0.06,0.5,0.125968319
0.14,0.32,0.04,0.5,0.160830435
0.4,0.06,0.04,0.5,0.179163285
0.06,0.4,0.04,0.5,0.126087755
0.08,0.38,0.04,0.5,0.144739368
0.24,0.24,0.02,0.5,0.196171405
0.02,0.02,0.44,0.52,0.511951144
0.04,0.08,0.36,0.52,0.483716552
0.16,0.02,0.3,0.52,0.524421803
0.16,0.02,0.3,0.52,0.542120019
0.14,0.2,0.14,0.52,0.129038689
0.06,0.3,0.12,0.52,0.116261659
0.1,0.28,0.1,0.52,0.12344027
0.38,0.02,0.08,0.52,0.191770243
0.06,0.38,0.04,0.52,0.134272103
0.18,0.28,0.02,0.52,0.181906469
0.16,0.3,0.02,0.52,0.188029719
0.04,0.02,0.4,0.54,0.545071658
0.2,0.02,0.24,0.54,0.249329231
0.22,0.08,0.16,0.54,0.147708028
0.14,0.18,0.14,0.54,0.129389799
0.06,0.26,0.14,0.54,0.102541882
0.3,0.06,0.1,0.54,0.168627754
0.26,0.16,0.04,0.54,0.180111517
0.1,0.34,0.02,0.54,0.154176155
0.06,0.02,0.36,0.56,0.548189354
0.04,0.08,0.32,0.56,0.519241697
0.06,0.1,0.28,0.56,0.431995214
0.02,0.18,0.24,0.56,0.085982695
0.14,0.1,0.2,0.56,0.132423126
0.18,0.06,0.2,0.56,0.13176677
0.18,0.08,0.18,0.56,0.128992005
0.14,0.12,0.18,0.56,0.118550786
0.08,0.2,0.16,0.56,0.10783781
0.06,0.24,0.14,0.56,0.094799181
0.3,0.06,0.08,0.56,0.14315711
0.06,0.34,0.04,0.56,0.137182313
0.38,0.02,0.04,0.56,0.200501896
0.18,0.04,0.2,0.58,0.120176633
0.16,0.1,0.16,0.58,0.078939536
0.22,0.08,0.12,0.58,0.087047166
0.06,0.24,0.12,0.58,0.070871294
0.2,0.1,0.12,0.58,0.084270576
0.3,0.02,0.1,0.58,0.098291848
0.04,0.12,0.24,0.6,0.073097208
0.02,0.2,0.18,0.6,0.054676146
0.18,0.04,0.18,0.6,0.088381863
0.08,0.16,0.16,0.6,0.073680193
0.02,0.14,0.22,0.62,0.070463982
0.08,0.08,0.22,0.62,0.083176581
0.18,0.02,0.18,0.62,0.084078143
0.18,0.04,0.16,0.62,0.079449276
0.12,0.1,0.16,0.62,0.080069903
0.16,0.06,0.16,0.62,0.088952278
0.12,0.16,0.1,0.62,0.076722135
0.14,0.14,0.1,0.62,0.087539227
0.14,0.2,0.04,0.62,0.099397231
0.16,0.04,0.16,0.64,0.088237763
0.06,0.2,0.1,0.64,0.071253412
0.02,0.26,0.08,0.64,0.073491923
0.06,0.24,0.06,0.64,0.079507003
0.02,0.16,0.16,0.66,0.059621865
0.08,0.14,0.12,0.66,0.07235926
0.22,0.04,0.08,0.66,0.106192671
0.24,0.08,0.02,0.66,0.123653732
0.06,0.1,0.16,0.68,0.063897557
0.16,0.02,0.14,0.68,0.085699084
0.06,0.14,0.12,0.68,0.06759463
0.18,0.04,0.1,0.68,0.072074696
0.14,0.14,0.04,0.68,0.103769241
0.04,0.06,0.2,0.7,0.071658661
0.14,0.02,0.14,0.7,0.077062187
0.1,0.14,0.06,0.7,0.086267732
0.1,0.16,0.04,0.7,0.093482016
0.1,0.1,0.08,0.72,0.081667549
0.1,0.14,0.04,0.72,0.097228416
0.2,0.04,0.04,0.72,0.105291662
0.08,0.18,0.02,0.72,0.102624973
0.12,0.02,0.12,0.74,0.074122683
0.14,0.02,0.1,0.74,0.08388525
0.14,0.06,0.06,0.74,0.081155154
0.02,0.02,0.2,0.76,0.064495051
0.1,0.1,0.04,0.76,0.082112214
0.08,0.12,0.04,0.76,0.074650734
0.02,0.1,0.06,0.82,0.070064015
0.06,0.04,0.06,0.84,0.067158925
0.02,0.08,0.06,0.84,0.064170763
